City,Car Type,Number of Passengers,Location,Supplier,Total Price,Price,Offer Rating
Edinburgh,,5,EDI,Opodo,77,20,7.5
Edinburgh,,5,EDI,Argus Car Hire,99,25,7.5
Edinburgh,,5,EDI,Bsp Auto,148,37,7.0
Edinburgh,,5,EDI,Holiday Autos,173,44,7.5
Edinburgh,,5,EDI,easyCar,173,44,6.0
Edinburgh,,5,EDI,VIP Cars,66,17,7.2
Edinburgh,,5,EDI,HolidayCars.com,69,18,5.8
Edinburgh,,5,EDI,QEEQ.COM,70,18,7.8
Edinburgh,,5,EDI,Booking.com,75,19,6.0
Edinburgh,,5,EDI,Rentalcars,77,20,6.0
Edinburgh,,5,EDI,KAYAK,77,20,6.0
Edinburgh,,5,EDI,Discover Cars,103,26,6.0
Edinburgh,,5,EDI,QEEQ.COM,74,19,7.8
Edinburgh,,5,EDI,Opodo,84,21,7.5
Edinburgh,,5,EDI,Argus Car Hire,108,27,7.5
Edinburgh,,5,EDI,Holiday Autos,189,48,7.5
Edinburgh,,5,EDI,easyCar,189,48,6.0
Edinburgh,,5,Shuttle,Bsp Auto,153,39,7.0
Edinburgh,,7,EDI,VIP Cars,77,20,7.2
Edinburgh,,7,EDI,QEEQ.COM,81,21,7.8
Edinburgh,,7,EDI,EconomyBookings,83,21,5.8
Edinburgh,,7,EDI,Discover Cars,113,29,6.0
Edinburgh,,2,EDI,VIP Cars,49,13,7.2
Edinburgh,,2,EDI,QEEQ.COM,50,13,7.8
Edinburgh,,2,EDI,HolidayCars.com,65,17,5.8
Edinburgh,,2,EDI,Opodo,77,20,7.5
Edinburgh,,2,EDI,Discover Cars,88,22,6.0
Edinburgh,,2,EDI,Argus Car Hire,99,25,7.5
Edinburgh,,2,EDI,Bsp Auto,139,35,7.0
Edinburgh,,2,EDI,Wisecars,218,55,7.2
Edinburgh,,2,EDI,EconomyBookings,220,55,5.8
Edinburgh,,4,Shuttle,QEEQ.COM,141,36,9.8
Edinburgh,,4,Shuttle,Bsp Auto,150,38,8.0
Edinburgh,,4,Shuttle,Rentalcars,164,41,8.0
Edinburgh,,4,Shuttle,EconomyBookings,164,41,8.0
Edinburgh,,4,Shuttle,Booking.com,164,41,8.0
Edinburgh,,4,Shuttle,Enjoy Travel,164,41,4.5
Edinburgh,,4,Shuttle,Hertz,164,41,5.8
Edinburgh,,4,Shuttle,KAYAK,164,41,8.0
Edinburgh,,4,Shuttle,HolidayCars.com,167,42,8.0
Edinburgh,,5,EDI,Booking.com,74,19,6.0
Edinburgh,,5,EDI,Rentalcars,77,20,6.0
Edinburgh,,5,EDI,KAYAK,77,20,6.0
Edinburgh,,,EDI,Booking.com,74,19,6.0
Edinburgh,,,EDI,Rentalcars,76,19,6.0
Edinburgh,,,EDI,KAYAK,76,19,6.0
Edinburgh,,4,"65/67 Salamander Street, Edinburgh",KAYAK,165,42,9.8
Edinburgh,,4,"65/67 Salamander Street, Edinburgh",Booking.com,170,43,8.0
Edinburgh,,4,"65/67 Salamander Street, Edinburgh",Rentalcars,170,43,8.0
Edinburgh,,4,"65/67 Salamander Street, Edinburgh",EconomyBookings,170,43,8.0
Edinburgh,,4,"24 East London Street, Edinburgh",Bsp Auto,147,37,9.2
Edinburgh,,4,"24 East London Street, Edinburgh",EconomyBookings,155,39,4.5
Edinburgh,,4,"24 East London Street, Edinburgh",Enjoy Travel,155,39,4.5
Edinburgh,,4,"24 East London Street, Edinburgh",Rentalcars,160,40,8.0
Edinburgh,,4,"24 East London Street, Edinburgh",Booking.com,160,40,8.0
Edinburgh,,4,"24 East London Street, Edinburgh",Avis,160,40,8.2
Edinburgh,,4,"24 East London Street, Edinburgh",KAYAK,160,40,8.0
Budapest,Citroen C3,5,"Váci Út 141, Budapest",EconomyBookings,52,13,8.2
Budapest,Citroen C3,5,"Váci Út 141, Budapest",Rentalcars,79,20,8.0
Budapest,Citroen C3,5,"Váci Út 141, Budapest",Booking.com,79,20,8.0
Budapest,Citroen C3,5,"Váci Út 141, Budapest",KAYAK,79,20,8.0
Budapest,Mini car,4,Airport terminal,Enjoy Travel,55,14,6.0
Budapest,Mini car,4,Airport terminal,EconomyBookings,57,15,6.0
Budapest,Mini car,4,Airport terminal,KAYAK,57,15,9.8
Budapest,Mini car,4,Airport terminal,QEEQ.COM,57,15,9.8
Budapest,Mini car,4,Airport terminal,Opodo,67,17,9.2
Budapest,Mini car,4,Airport terminal,Booking.com,72,18,8.0
Budapest,Mini car,4,Airport terminal,Rentalcars,74,19,8.0
Budapest,Mini car,4,Airport terminal,Argus Car Hire,91,23,9.2
Budapest,Mini car,4,Airport terminal,Holiday Autos,150,38,9.2
Budapest,Mini car,4,Airport terminal,easyCar,150,38,8.2
Budapest,Fiat Panda,4,BUD,QEEQ.COM,63,16,9.8
Budapest,Fiat Panda,4,BUD,Rentalcars,76,19,8.0
Budapest,Fiat Panda,4,BUD,KAYAK,76,19,8.0
Budapest,Fiat Panda,4,BUD,Booking.com,77,20,8.0
Budapest,Volkswagen Polo,5,Airport terminal,VIP Cars,59,15,9.2
Budapest,Volkswagen Polo,5,Airport terminal,EconomyBookings,62,16,6.0
Budapest,Volkswagen Polo,5,Airport terminal,KAYAK,62,16,9.8
Budapest,Volkswagen Polo,5,Airport terminal,QEEQ.COM,62,16,9.8
Budapest,Volkswagen Polo,5,Airport terminal,Opodo,74,19,9.2
Budapest,Volkswagen Polo,5,Airport terminal,Booking.com,79,20,8.0
Budapest,Volkswagen Polo,5,Airport terminal,Rentalcars,81,21,8.0
Budapest,Volkswagen Polo,5,Airport terminal,Argus Car Hire,95,24,9.2
Budapest,Volkswagen Polo,5,Airport terminal,Holiday Autos,165,42,9.2
Budapest,Volkswagen Polo,5,Airport terminal,easyCar,165,42,8.2
Budapest,Toyota Aygo,4,Shuttle,QEEQ.COM,67,17,9.8
Budapest,Toyota Aygo,4,Shuttle,EconomyBookings,89,23,8.2
Budapest,Suzuki Swift,5,"Budapest, Hársfa Utca 53-55, Budapest",VIP Cars,70,18,9.2
Budapest,Suzuki Swift,5,"Budapest, Hársfa Utca 53-55, Budapest",Rentalcars,84,21,8.0
Budapest,Suzuki Swift,5,"Budapest, Hársfa Utca 53-55, Budapest",Booking.com,84,21,8.0
Budapest,Suzuki Swift,5,"Budapest, Hársfa Utca 53-55, Budapest",KAYAK,84,21,8.0
Budapest,Citroen C4,5,"Váci Út 141, Budapest",EconomyBookings,62,16,8.2
Budapest,Citroen C4,5,"Váci Út 141, Budapest",Rentalcars,91,23,8.0
Budapest,Citroen C4,5,"Váci Út 141, Budapest",Booking.com,91,23,8.0
Budapest,Citroen C4,5,"Váci Út 141, Budapest",KAYAK,91,23,8.0
Budapest,Volkswagen Polo,5,Airport terminal,KAYAK,90,23,9.8
Budapest,Volkswagen Polo,5,Airport terminal,QEEQ.COM,90,23,9.8
Budapest,Volkswagen Polo,5,Airport terminal,EconomyBookings,93,24,6.0
Budapest,Volkswagen Polo,5,Airport terminal,Enjoy Travel,100,25,6.0
Budapest,Volkswagen Polo,5,Airport terminal,Opodo,110,28,9.2
Budapest,Volkswagen Polo,5,Airport terminal,Booking.com,119,30,8.0
Budapest,Volkswagen Polo,5,Airport terminal,Rentalcars,122,31,8.0
Budapest,Volkswagen Polo,5,Airport terminal,Argus Car Hire,141,36,9.2
Budapest,Volkswagen Polo,5,Airport terminal,Holiday Autos,248,62,9.2
Budapest,Volkswagen Polo,5,Airport terminal,easyCar,248,62,8.2
Budapest,Suzuki Swift,5,"22 Dandar Street, Budapest",Rentalcars,79,20,8.0
Budapest,Suzuki Swift,5,"22 Dandar Street, Budapest",Booking.com,79,20,8.0
Budapest,Suzuki Swift,5,"22 Dandar Street, Budapest",KAYAK,79,20,8.0
Budapest,Opel Astra,5,"Budapest, Hársfa Utca 53-55, Budapest",VIP Cars,77,20,9.2
Budapest,Opel Astra,5,"Budapest, Hársfa Utca 53-55, Budapest",Rentalcars,92,23,8.0
Budapest,Opel Astra,5,"Budapest, Hársfa Utca 53-55, Budapest",Booking.com,92,23,8.0
Budapest,Opel Astra,5,"Budapest, Hársfa Utca 53-55, Budapest",KAYAK,92,23,8.0
Budapest,Volkswagen up!,4,"22 Dandar Street, Budapest",Rentalcars,81,21,8.0
Budapest,Volkswagen up!,4,"22 Dandar Street, Budapest",Booking.com,81,21,8.0
Budapest,Volkswagen up!,4,"22 Dandar Street, Budapest",KAYAK,81,21,8.0
Budapest,Ford Focus,5,Airport terminal,KAYAK,69,18,9.8
Budapest,Ford Focus,5,Airport terminal,QEEQ.COM,69,18,9.8
Budapest,Ford Focus,5,Airport terminal,VIP Cars,70,18,9.2
Budapest,Ford Focus,5,Airport terminal,EconomyBookings,76,19,6.0
Budapest,Ford Focus,5,Airport terminal,Opodo,83,21,9.2
Budapest,Ford Focus,5,Airport terminal,Booking.com,89,23,8.0
Budapest,Ford Focus,5,Airport terminal,Rentalcars,92,23,8.0
Budapest,Ford Focus,5,Airport terminal,Argus Car Hire,106,27,9.2
Budapest,Ford Focus,5,Airport terminal,Holiday Autos,186,47,9.2
Budapest,Ford Focus,5,Airport terminal,easyCar,186,47,8.2
Budapest,Ford Focus,5,Airport terminal,KAYAK,93,24,9.8
Budapest,Ford Focus,5,Airport terminal,QEEQ.COM,93,24,9.8
Budapest,Ford Focus,5,Airport terminal,VIP Cars,95,24,9.2
Budapest,Ford Focus,5,Airport terminal,EconomyBookings,97,25,6.0
Budapest,Ford Focus,5,Airport terminal,Enjoy Travel,103,26,6.0
Budapest,Ford Focus,5,Airport terminal,Opodo,115,29,9.2
Budapest,Ford Focus,5,Airport terminal,Booking.com,124,31,8.0
Budapest,Ford Focus,5,Airport terminal,Rentalcars,127,32,8.0
Budapest,Ford Focus,5,Airport terminal,Argus Car Hire,147,37,9.2
Budapest,Ford Focus,5,Airport terminal,Holiday Autos,258,65,9.2
Budapest,Ford Focus,5,Airport terminal,easyCar,258,65,8.2
Budapest,Peugeot 208,5,Shuttle,EconomyBookings,73,19,6.0
Budapest,Peugeot 208,5,Shuttle,KAYAK,73,19,7.8
Budapest,Peugeot 208,5,Shuttle,QEEQ.COM,73,19,7.8
Budapest,Peugeot 208,5,Shuttle,Wisecars,76,19,7.2
Budapest,Peugeot 208,5,Shuttle,Discover Cars,78,20,9.2
Budapest,Peugeot 208,5,Shuttle,Opodo,87,22,7.2
Budapest,Peugeot 208,5,Shuttle,Argus Car Hire,111,28,7.2
Budapest,Peugeot 208,5,Shuttle,Holiday Autos,194,49,7.2
Budapest,Peugeot 208,5,Shuttle,easyCar,194,49,6.2
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,KAYAK,90,23,9.8
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,QEEQ.COM,90,23,9.8
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,Enjoy Travel,92,23,6.0
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,EconomyBookings,93,24,6.0
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,VIP Cars,99,25,9.2
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,Opodo,110,28,9.2
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,Booking.com,119,30,8.0
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,Rentalcars,125,32,8.0
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,Argus Car Hire,141,36,9.2
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,Holiday Autos,248,62,9.2
Budapest,Volkswagen Golf SportWagen,5,Airport terminal,easyCar,248,62,8.2
Dalaman,Ford Fiesta,4,Airport terminal,Discover Cars,48,12,9.2
Dalaman,Ford Fiesta,4,Airport terminal,Opodo,48,12,9.8
Dalaman,Ford Fiesta,4,Airport terminal,Argus Car Hire,75,19,9.8
Dalaman,Ford Fiesta,4,Airport terminal,Holiday Autos,103,26,9.8
Dalaman,Ford Fiesta,4,Airport terminal,easyCar,103,26,8.2
Dalaman,Renault Symbol,5,Airport terminal,Discover Cars,48,12,9.2
Dalaman,Renault Symbol,5,Airport terminal,Opodo,48,12,9.8
Dalaman,Renault Symbol,5,Airport terminal,Argus Car Hire,75,19,9.8
Dalaman,Renault Symbol,5,Airport terminal,Holiday Autos,103,26,9.8
Dalaman,Renault Symbol,5,Airport terminal,easyCar,103,26,8.2
Dalaman,Fiat Panda,4,Airport terminal,Discover Cars,48,12,9.2
Dalaman,Fiat Panda,4,Airport terminal,Opodo,48,12,9.8
Dalaman,Fiat Panda,4,Airport terminal,Argus Car Hire,75,19,9.8
Dalaman,Fiat Panda,4,Airport terminal,Holiday Autos,103,26,9.8
Dalaman,Fiat Panda,4,Airport terminal,easyCar,103,26,8.2
Dalaman,Peugeot 208,5,Shuttle,Enjoy Travel,39,10,6.0
Dalaman,Peugeot 208,5,Shuttle,Wisecars,43,11,6.8
Dalaman,Peugeot 208,5,Shuttle,Discover Cars,50,13,9.2
Dalaman,Peugeot 208,5,Shuttle,Opodo,50,13,9.8
Dalaman,Peugeot 208,5,Shuttle,Argus Car Hire,77,20,9.8
Dalaman,Peugeot 208,5,Shuttle,Holiday Autos,109,28,9.8
Dalaman,Peugeot 208,5,Shuttle,easyCar,109,28,8.2
Dalaman,Hyundai i20,5,call for pick-up,VIP Cars,39,10,9.2
Dalaman,Peugeot 301,5,call for pick-up,VIP Cars,39,10,9.2
Dalaman,Citroen C-Elysée,5,call for pick-up,KAYAK,43,11,10.0
Dalaman,Citroen C-Elysée,5,call for pick-up,QEEQ.COM,43,11,10.0
Dalaman,Citroen C-Elysée,5,call for pick-up,Opodo,50,13,9.8
Dalaman,Citroen C-Elysée,5,call for pick-up,Argus Car Hire,77,20,9.8
Dalaman,Citroen C-Elysée,5,call for pick-up,Holiday Autos,108,27,9.8
Dalaman,Citroen C-Elysée,5,call for pick-up,easyCar,108,27,8.2
Dalaman,Citroen C-Elysée,5,Shuttle,Enjoy Travel,46,12,6.0
Dalaman,Citroen C-Elysée,5,Shuttle,KAYAK,50,13,10.0
Dalaman,Citroen C-Elysée,5,Shuttle,QEEQ.COM,50,13,10.0
Dalaman,Citroen C-Elysée,5,Shuttle,Wisecars,51,13,6.8
Dalaman,Citroen C-Elysée,5,Shuttle,Discover Cars,57,15,9.2
Dalaman,Citroen C-Elysée,5,Shuttle,Opodo,58,15,9.8
Dalaman,Citroen C-Elysée,5,Shuttle,Argus Car Hire,84,21,9.8
Dalaman,Citroen C-Elysée,5,Shuttle,Holiday Autos,130,33,9.8
Dalaman,Citroen C-Elysée,5,Shuttle,easyCar,130,33,8.2
Dalaman,Renault Symbol,5,call for pick-up,Enjoy Travel,39,10,6.0
Dalaman,Renault Symbol,5,call for pick-up,Discover Cars,50,13,9.2
Dalaman,Renault Symbol,5,call for pick-up,Opodo,50,13,9.8
Dalaman,Renault Symbol,5,call for pick-up,Argus Car Hire,77,20,9.8
Dalaman,Renault Symbol,5,call for pick-up,Holiday Autos,108,27,9.8
Dalaman,Renault Symbol,5,call for pick-up,easyCar,108,27,8.2
Dalaman,Hyundai i10,4,call for pick-up,Enjoy Travel,39,10,6.0
Dalaman,Hyundai i10,4,call for pick-up,Discover Cars,50,13,9.2
Dalaman,Hyundai i10,4,call for pick-up,Opodo,50,13,9.8
Dalaman,Hyundai i10,4,call for pick-up,Argus Car Hire,77,20,9.8
Dalaman,Hyundai i10,4,call for pick-up,Holiday Autos,108,27,9.8
Dalaman,Hyundai i10,4,call for pick-up,easyCar,108,27,8.2
Dalaman,Kia Rio,5,Shuttle,Enjoy Travel,58,15,6.0
Dalaman,Kia Rio,5,Shuttle,Wisecars,64,16,6.8
Dalaman,Kia Rio,5,Shuttle,Discover Cars,68,17,9.2
Dalaman,Kia Rio,5,Shuttle,Opodo,73,19,9.8
Dalaman,Kia Rio,5,Shuttle,Argus Car Hire,95,24,9.8
Dalaman,Kia Rio,5,Shuttle,Holiday Autos,164,41,9.8
Dalaman,Kia Rio,5,Shuttle,easyCar,164,41,8.2
Dalaman,Intermediate car,5,call for pick-up,VIP Cars,45,12,9.2
Dalaman,Kia Picanto,4,Shuttle,Enjoy Travel,51,13,6.0
Dalaman,Kia Picanto,4,Shuttle,Wisecars,56,14,6.8
Dalaman,Kia Picanto,4,Shuttle,Discover Cars,61,16,9.2
Dalaman,Kia Picanto,4,Shuttle,Opodo,64,16,9.8
Dalaman,Kia Picanto,4,Shuttle,Argus Car Hire,89,23,9.8
Dalaman,Kia Picanto,4,Shuttle,Holiday Autos,144,36,9.8
Dalaman,Kia Picanto,4,Shuttle,easyCar,144,36,8.2
Dalaman,Hyundai i20,5,Airport terminal,VIP Cars,54,14,9.2
Dalaman,Hyundai i20,5,Airport terminal,EconomyBookings,58,15,6.0
Dalaman,Hyundai i20,5,Airport terminal,Wisecars,61,16,9.2
Dalaman,Hyundai i20,5,Airport terminal,Rentalcars,66,17,7.2
Dalaman,Hyundai i20,5,Airport terminal,KAYAK,66,17,7.2
Dalaman,Citroen C3,5,DLM,Opodo,62,16,9.8
Dalaman,Citroen C3,5,DLM,EconomyBookings,65,17,6.0
Dalaman,Citroen C3,5,DLM,Holiday Autos,136,34,9.8
Dalaman,Citroen C3,5,DLM,easyCar,136,34,8.2
Lisbon,,4,Shuttle,Enjoy Travel,17,5,6.0
Lisbon,,4,Shuttle,Wisecars,19,5,7.0
Lisbon,,4,Shuttle,QEEQ.COM,19,5,9.8
Lisbon,,4,Shuttle,HolidayCars.com,24,6,8.2
Lisbon,,4,Shuttle,Enjoy Travel,19,5,6.0
Lisbon,,4,Shuttle,EconomyBookings,20,5,6.0
Lisbon,,4,Shuttle,QEEQ.COM,20,5,9.8
Lisbon,,4,Shuttle,HolidayCars.com,25,7,8.2
Lisbon,,4,Shuttle,Discover Cars,37,10,9.2
Lisbon,,4,Shuttle,Rentalcars,27,7,7.8
Lisbon,,4,Shuttle,Booking.com,27,7,7.8
Lisbon,,4,Shuttle,KAYAK,27,7,7.8
Lisbon,,4,Shuttle,Discover Cars,29,8,9.2
Lisbon,,4,Shuttle,Zest Car Rental,30,8,9.5
Lisbon,,5,Shuttle,Enjoy Travel,20,5,6.0
Lisbon,,5,Shuttle,EconomyBookings,21,6,6.0
Lisbon,,5,Shuttle,QEEQ.COM,21,6,9.8
Lisbon,,5,Shuttle,HolidayCars.com,27,7,8.2
Lisbon,,5,Shuttle,Discover Cars,39,10,9.2
Lisbon,,4,"Avenida Marechal Gomes Da Costa 29 D, Lisbon",HolidayCars.com,25,7,8.2
Lisbon,,4,"Avenida Marechal Gomes Da Costa 29 D, Lisbon",Discover Cars,37,10,9.2
Lisbon,,5,Shuttle,Rentalcars,29,8,7.8
Lisbon,,5,Shuttle,Booking.com,29,8,7.8
Lisbon,,5,Shuttle,KAYAK,29,8,7.8
Lisbon,,5,Shuttle,Discover Cars,32,8,9.2
Lisbon,,5,Shuttle,Zest Car Rental,33,9,9.5
Lisbon,,4,Shuttle,QEEQ.COM,26,7,9.8
Lisbon,,5,"Avenida Marechal Gomes Da Costa 29 D, Lisbon",HolidayCars.com,27,7,8.2
Lisbon,,5,"Avenida Marechal Gomes Da Costa 29 D, Lisbon",Discover Cars,39,10,9.2
Lisbon,,4,Shuttle,QEEQ.COM,27,7,9.8
Lisbon,,4,Shuttle,EconomyBookings,30,8,6.0
Lisbon,,4,Shuttle,Enjoy Travel,30,8,6.0
Lisbon,,4,Shuttle,HolidayCars.com,34,9,8.2
Lisbon,,4,Shuttle,Rentalcars,37,10,7.8
Lisbon,,4,Shuttle,Booking.com,37,10,7.8
Lisbon,,4,Shuttle,KAYAK,37,10,7.8
Lisbon,,4,Shuttle,Opodo,41,11,9.5
Lisbon,,4,Shuttle,Argus Car Hire,73,19,9.5
Lisbon,,4,Shuttle,Holiday Autos,81,21,9.5
Lisbon,,4,Shuttle,easyCar,81,21,8.2
Lisbon,,4,Airport terminal,Enjoy Travel,25,7,6.0
Lisbon,,4,Airport terminal,EconomyBookings,26,7,6.0
Lisbon,,4,Airport terminal,HolidayCars.com,31,8,8.2
Lisbon,,4,Airport terminal,Opodo,37,10,9.5
Lisbon,,4,Airport terminal,Argus Car Hire,65,17,9.5
Lisbon,,4,Airport terminal,Holiday Autos,69,18,9.5
Lisbon,,4,Airport terminal,easyCar,69,18,8.2
Lisbon,,5,Airport terminal,QEEQ.COM,32,8,9.8
Lisbon,,5,Airport terminal,Enjoy Travel,32,8,6.0
Lisbon,,5,Airport terminal,HolidayCars.com,38,10,8.2
Lisbon,,5,Airport terminal,Rentalcars,39,10,7.8
Lisbon,,5,Airport terminal,Booking.com,39,10,7.8
Lisbon,,5,Airport terminal,KAYAK,39,10,7.8
Lisbon,,5,Airport terminal,Discover Cars,40,10,9.2
Lisbon,,5,Airport terminal,Opodo,43,11,9.5
Lisbon,,5,Airport terminal,Argus Car Hire,75,19,9.5
Lisbon,,5,Airport terminal,Holiday Autos,89,23,9.5
Lisbon,,5,Airport terminal,easyCar,89,23,8.2
Lisbon,,4,Shuttle,Discover Cars,42,11,9.2
Lisbon,,4,Shuttle,Opodo,42,11,9.5
Lisbon,,4,Shuttle,Argus Car Hire,69,18,9.5
Lisbon,,4,Shuttle,Holiday Autos,83,21,9.5
Lisbon,,4,Shuttle,easyCar,83,21,8.2
Lisbon,,4,Shuttle,QEEQ.COM,34,9,9.8
Lisbon,,4,Shuttle,Enjoy Travel,35,9,6.0
Lisbon,,4,Shuttle,EconomyBookings,36,9,6.0
Lisbon,,4,Shuttle,HolidayCars.com,40,10,8.2
Lisbon,,4,Shuttle,Zest Car Rental,42,11,9.5
Lisbon,,4,Shuttle,Opodo,44,11,9.5
Lisbon,,4,Shuttle,Discover Cars,45,12,9.2
Lisbon,,4,Shuttle,Rentalcars,46,12,7.8
Lisbon,,4,Shuttle,Booking.com,46,12,7.8
Lisbon,,4,Shuttle,KAYAK,46,12,7.8
Lisbon,,4,Shuttle,Argus Car Hire,73,19,9.5
Lisbon,,4,Shuttle,Holiday Autos,96,24,9.5
Lisbon,,4,Shuttle,easyCar,96,24,8.2
Lisbon,,5,Shuttle,QEEQ.COM,35,9,9.8
Lisbon,,5,Shuttle,EconomyBookings,36,9,6.0
Lisbon,,5,Shuttle,Enjoy Travel,36,9,6.0
Lisbon,,5,Shuttle,HolidayCars.com,39,10,8.2
Lisbon,,5,Shuttle,Rentalcars,42,11,7.8
Lisbon,,5,Shuttle,Booking.com,42,11,7.8
Lisbon,,5,Shuttle,KAYAK,42,11,7.8
Lisbon,,5,Shuttle,Opodo,46,12,9.5
Lisbon,,5,Shuttle,Argus Car Hire,78,20,9.5
Lisbon,,5,Shuttle,Holiday Autos,98,25,9.5
Lisbon,,5,Shuttle,easyCar,98,25,8.2
Lisbon,,5,LIS,Enjoy Travel,28,7,6.0
Lisbon,,5,LIS,EconomyBookings,29,8,6.0
Lisbon,,5,LIS,QEEQ.COM,30,8,9.8
Lisbon,,5,LIS,HolidayCars.com,33,9,8.2
Lisbon,,5,LIS,Discover Cars,45,12,9.2
Florida,Kia Rio,4,Exact address revealed after booking,Turo,65,17,4.0
Florida,Nissan Versa,5,Shuttle,QEEQ.COM,103,26,10.0
Florida,Honda Civic,5,Shuttle,QEEQ.COM,112,28,10.0
Florida,Toyota Camry,5,Shuttle,QEEQ.COM,123,31,10.0
Florida,Volkswagen Passat,5,Shuttle,QEEQ.COM,129,33,10.0
Florida,Chevrolet Spark,4,Shuttle,KAYAK,184,46,10.0
Florida,Chevrolet Spark,4,Shuttle,QEEQ.COM,184,46,10.0
Florida,Economy car,5,Shuttle,KAYAK,196,49,10.0
Florida,Economy car,5,Shuttle,QEEQ.COM,196,49,10.0
Florida,Nissan Rogue,5,Shuttle,QEEQ.COM,182,46,10.0
Florida,Ford Focus,4,Shuttle,KAYAK,184,46,10.0
Florida,Ford Focus,4,Shuttle,QEEQ.COM,184,46,10.0
Florida,Supplier choice saloon,,Shuttle,KAYAK,184,46,10.0
Florida,Chevrolet Spark,4,Shuttle,KAYAK,203,51,10.0
Florida,Chevrolet Spark,4,Shuttle,QEEQ.COM,203,51,10.0
Florida,Ford Fiesta,5,Shuttle,KAYAK,205,52,10.0
Florida,Ford Fiesta,5,Shuttle,QEEQ.COM,205,52,10.0
Florida,Ford Fiesta,5,Shuttle,Opodo,227,57,9.0
Florida,Ford Fiesta,5,Shuttle,Argus Car Hire,322,81,9.0
Florida,Ford Fiesta,5,Shuttle,Holiday Autos,565,142,9.0
Florida,Ford Fiesta,5,Shuttle,easyCar,565,142,7.8
Florida,Mazda Mazda3,5,Shuttle,KAYAK,187,47,10.0
Florida,Mazda Mazda3,5,Shuttle,QEEQ.COM,187,47,10.0
Florida,Toyota RAV4,5,Shuttle,QEEQ.COM,188,47,10.0
Florida,Volkswagen Jetta,5,Shuttle,KAYAK,189,48,10.0
Florida,Volkswagen Jetta,5,Shuttle,QEEQ.COM,189,48,10.0
New York,Ford Fiesta,4,Exact address revealed after booking,Turo,77,20,4.0
New York,Ford Fiesta,5,HPN,KAYAK,195,49,9.8
New York,Ford Fiesta,5,HPN,QEEQ.COM,195,49,9.8
New York,Ford Fiesta,5,HPN,Rentalcars,211,53,7.5
New York,Ford Fiesta,5,HPN,Booking.com,211,53,7.5
New York,Ford Fiesta,5,HPN,Opodo,238,60,8.8
New York,Ford Fiesta,5,HPN,Argus Car Hire,304,76,8.8
New York,Ford Fiesta,5,HPN,Holiday Autos,535,134,8.8
New York,Ford Fiesta,5,HPN,easyCar,535,134,7.8
New York,Ford Focus,5,HPN,KAYAK,192,48,9.8
New York,Ford Focus,5,HPN,QEEQ.COM,192,48,9.8
New York,Ford Focus,5,HPN,Rentalcars,207,52,7.5
New York,Ford Focus,5,HPN,Booking.com,207,52,7.5
New York,Ford Focus,5,HPN,Opodo,234,59,8.8
New York,Ford Focus,5,HPN,Argus Car Hire,299,75,8.8
New York,Ford Focus,5,HPN,Holiday Autos,526,132,8.8
New York,Ford Focus,5,HPN,easyCar,526,132,7.8
New York,Kia Soul,5,HPN,KAYAK,194,49,9.8
New York,Chevrolet Spark,4,"263 West 52Nd Street, New York",KAYAK,307,77,9.8
New York,Chevrolet Spark,4,"263 West 52Nd Street, New York",QEEQ.COM,307,77,9.8
New York,Ford Fiesta,5,"263 West 52Nd Street, New York",KAYAK,307,77,9.8
New York,Ford Fiesta,5,"263 West 52Nd Street, New York",QEEQ.COM,307,77,9.8
New York,Kia Rio,4,HPN,KAYAK,243,61,9.8
New York,Kia Rio,4,HPN,Avis,267,67,6.8
New York,Ford Fiesta,5,Shuttle,VIP Cars,173,44,6.8
New York,Kia Soul,5,HPN,KAYAK,241,61,9.8
New York,Kia Soul,5,HPN,Avis,265,67,6.8
New York,Ford Focus,4,"263 West 52Nd Street, New York",KAYAK,307,77,9.8
New York,Ford Focus,4,"263 West 52Nd Street, New York",QEEQ.COM,307,77,9.8
New York,Nissan Versa,5,"263 West 52Nd Street, New York",KAYAK,307,77,9.8
New York,Nissan Versa,5,"263 West 52Nd Street, New York",QEEQ.COM,307,77,9.8
New York,Nissan Versa,5,"263 West 52Nd Street, New York",VIP Cars,323,81,9.0
New York,Ford Fiesta,5,"4545 Center Boulevard, New York",Bsp Auto,236,59,8.8
New York,Chevrolet Spark,4,LGA,KAYAK,303,76,9.8
New York,Chevrolet Spark,4,LGA,QEEQ.COM,303,76,9.8
New York,Ford Escape,5,HPN,KAYAK,231,58,9.8
New York,Ford Escape,5,HPN,QEEQ.COM,231,58,9.8
New York,Ford Escape,5,HPN,Rentalcars,249,63,7.5
New York,Ford Escape,5,HPN,Booking.com,252,63,7.5
New York,Ford Escape,5,HPN,Opodo,284,71,8.8
New York,Ford Escape,5,HPN,Argus Car Hire,364,91,8.8
New York,Ford Escape,5,HPN,Holiday Autos,639,160,8.8
New York,Ford Escape,5,HPN,easyCar,639,160,7.8
